Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Target
-0.05650612465920803,-0.5017577611697203,-0.6380301656523745,0.28235266397965253,0.6289391096964736,1
-0.1271627962941314,0.2872679291207924,-0.037914678132769594,0.09852602490538785,-0.20044498267722502,1
0.017972579368308247,2.6980404568174263,0.3116342988074249,0.645296958431043,0.438023605328097,1
-0.26281682329705947,1.293989213291668,-0.2911637704263413,1.0550545489425514,-0.33420699806644877,1
-0.9599725191440409,0.36539620823619295,-1.1046683561021067,0.5356402250166092,-1.1941586560913167,1
-0.3190080304728533,-1.4317296965247415,2.8241670094027294,-1.6539595596163144,0.009813740396404322,0
1.1433042743300137,1.0363859085870253,0.8513421221731372,-0.31722838822147553,1.351088946337002,0
0.9133910908021826,0.21229961766047659,0.2405807577265921,-0.3039226476153726,-0.9096520258330384,0
1.2371509754787164,1.3122079936015318,-0.8841091410299213,-0.15378516514619175,-0.14342321645892908,0
-0.03265590374030994,0.06429487858758168,0.9468614616461799,-0.7472173084867436,-0.8463469915126599,0
1.2366197421429752,-0.4626447418812982,-1.2630353535770662,-0.48512994209987004,-0.3300527352440008,0
1.554962727725765,0.9248262123767372,1.1475206166322423,0.819973642346786,0.9462436716153141,1
-0.6880821265803181,-0.19860215535348436,-0.9899153130235488,-0.21048803053703335,0.684104990934741,1
0.1345832848122468,1.3114808189602951,-1.1414157922272192,0.5002383506982397,-1.248302801869318,1
0.09417646917364228,0.7403334225564788,-0.21450256682421923,0.5511266040869559,-0.9597323348329341,1
-1.663689978196383,0.5570296224878031,1.7440102340757326,-0.9960449401698921,1.2221941801067953,1
0.04342340881641101,-1.335691521693076,-1.1315053013521625,0.015784773360650053,-0.40446228792410366,0
-1.312912976758239,-1.694039281225405,-0.8467193279265061,0.19380900833111825,-0.006400752603138034,1
-0.5012379575000783,0.20188719429148277,1.0400267198626876,0.39412651043414787,-0.12130867138958067,1
0.9280720066606888,-0.959850302216295,-0.2249195395553516,-0.20108793560036814,-1.2369532584428453,0
-0.41987416228435775,-2.074959680895303,1.9121780476629535,-0.937413788436313,1.5861141314213119,0
0.03808450571949245,0.5648641321559589,-0.48879979835093157,0.20792969196167435,0.650489639988436,1
0.6645524143941822,0.7747733900743572,-0.36833271003917634,-0.4803596724913551,-1.5941763252676036,0
0.5232190111769367,1.0823787113234427,1.6159816799179296,0.30517263458050775,-0.7664797729085693,1
-1.6970961432894554,1.0416667330833504,-1.7962765667775356,-0.3406040777437667,-0.2243068279436459,1
-0.06945513785101935,0.03580260003584014,0.13814755636757506,-2.4153632620785297,0.014655909870126726,0
-2.2295755741118772,0.7322180730909948,-0.5551251558036121,-2.1570367252233504,-0.8142046773853758,1
-0.5700753391846538,1.1906996175550046,0.196637741750245,0.3444449443505802,1.181221634220601,1
-0.09614428792448947,0.7541879610324033,0.6838611139319919,-1.2864694935694123,1.4729835776298295,1
-1.4203017800706945,0.9173666494778481,-1.5170730369056327,0.6012367881516733,1.8619148781501726,1
-0.21297865655021128,-0.2563556428531463,0.6104399993168492,-0.329396455962543,1.8182787037428214,1
0.1921922494586957,-0.32016950822072576,-0.5402855278956832,-0.9329484701730206,-0.6277549867574896,0
-0.35067339365859646,-0.48763907349858004,-0.6581752741371039,2.0988412303524395,-1.0300950764894898,1
0.14663258764617476,0.592521009760872,0.6301079955837326,-0.058607075782472,-0.2407025718473096,1
0.4515474912395065,0.2665216499782007,-0.25895883476751336,-1.5618785717244308,-0.4679237223332475,0
-1.1465501637074578,-0.6671595500663265,0.03322323851695945,0.3587361439966162,1.7804527512924062,1
-0.5374063789038138,0.7746256352751506,0.30596002443783654,1.2959976706397898,0.576228719595626,1
-1.0084814272863163,-1.7230460292912313,0.31126169966750483,-0.5284509979003907,-0.9803137459505973,0
-1.2675777045330776,0.1609754975871555,1.507707699313365,-0.40867234570604166,0.5902703110753222,1
-0.10226635021759252,-1.289382089103393,0.7348113435104173,-1.0946920440273713,0.021626630593564705,0
-0.34152041500530517,0.8930774345656918,-1.0581509924706867,0.3908699078019598,-0.8397974073487009,1
-0.5111052123287851,-3.635200227540102,2.0920985716179086,0.5505569328262319,-0.7673474859381645,0
-1.124655688332994,-0.4956487528793405,0.7168795348194515,-1.8920849255849255,-0.14158441929433813,0
1.7706418724626733,-1.1339463359678041,0.08038503876365498,2.2033098152577577,0.6321516296907728,1
0.12592382048545514,0.5066364549090028,-0.40086533500970234,1.29963128530344,-0.3993300229002119,1
-1.959181608735977,-0.39130310394045986,-0.9667345298767035,-0.2811940121974293,-0.25908405908063087,1
1.1974231998049074,0.6952927266643856,0.2632654875753966,-0.0029454113325951153,-1.0588580088579944,0
-2.1811752376656774,0.11316001139278317,0.7946412035736589,-0.10833388324458919,-0.5348543227867003,1
0.4645021652142125,-0.083332200624347,1.6857441919739613,1.2327283420682844,0.9595080570233295,1
0.7577341142099038,-1.290167414451457,0.6629937020525997,0.3763259576465752,0.6064247283911633,0
0.49260948681305256,0.45276258784806556,2.7008664695495948,-0.07618566995191904,0.9363373808293303,1
-0.4709898102640032,0.7906415838876719,0.9393198902324554,0.3644260771353479,1.6692469423765,1
-0.8842760363604175,-0.4872209416682221,0.2123800860234896,0.880806853484222,0.17942952129493323,1
1.285759036510566,-0.6616898709663194,-1.1405784894885544,0.3081283365365046,-0.07718027611369632,0
0.54286372035822,-0.027402290866503937,-0.34001979062345705,-0.07493757172372349,0.02884889479318494,0
-0.3049812998483304,-0.20313204632342813,-0.40359333698691013,0.8566651198694065,0.1940210045057993,1
2.2567524721687664,0.16070455127846184,-0.5508574703286617,2.6706753748630647,0.41362637771433536,1
0.9901247868928167,0.5921029832024916,0.6230110292977487,0.5356540513524742,-1.1020845647760653,0
0.36752904756141197,-1.324861303850239,-0.17436283641253425,-0.7256174565632872,0.35747018584872403,0
0.33412624733823465,0.48114589076518677,0.28729657274908715,-0.6068253417863988,-0.2610034893516796,0
0.9203961612544849,1.0678566772943998,-1.1467830986265493,-1.5309276325126464,-0.7268893832047121,0
1.0452075820322506,1.2148840301830344,-0.9247118804011716,0.3073093537363383,1.8344313331400877,1
0.4153114772403338,1.4215032852330935,0.9987265700830984,-0.9101987062279108,-0.18998142349707814,0
0.0347544782918479,0.10413338802134002,0.9163289534385712,0.4086847622754085,-2.936200943778115,0
-1.312840273092726,-2.187380914976043,0.17536524065533415,0.24048764946776105,0.28322495861071845,1
-0.9589282677146163,0.6741440051199892,0.7162624964685291,-1.2551490672051577,-1.4660382014488722,0
-0.0001316862269378586,1.791782273613359,1.6997427421986424,0.5634043604480524,-0.7299966715800764,1
0.8868426594885851,-0.45242426480904147,-0.7675070366738105,-2.143966831621994,0.1023821983476529,0
-0.6298673491373752,0.09643037952850442,-2.2993576962370614,0.16982667258368722,-2.431121163971628,1
1.087940253268552,0.5218912341350844,-0.2786647714245878,0.5627198600820792,-0.9780742626635524,0
0.07237551561489243,0.7947740384603357,-3.0942892490913896,-0.4472243596775238,-0.02264413013637428,1
-0.19629361774576656,1.4571018262274051,-1.1239011249228845,-0.621159243445229,-1.9158690263084484,1
1.5102866512731454,-0.2462901426088,-0.438408888036707,-0.05248268231071405,0.6362358284303241,0
0.3473634035161247,2.6478842135570875,0.4539358884037746,-0.46524542916908107,-0.5613567375239471,1
-0.39275895241680914,-1.501836924629838,0.03986420749158606,0.7834681062089172,-0.6133636006232359,1
-0.8073800562841116,1.5159451462942337,-1.426483156621165,-2.0678183764773013,-1.1529019436473826,0
-1.5404327171242964,0.3862260641045818,-0.36070450044957353,-0.21968704502383987,1.1529341769747732,1
-0.6913348611627764,0.7750894117456407,1.511322799203203,-0.45566249801366066,0.7370228555563136,1
-0.2418179125289801,0.924098128840789,-1.571489187576273,-1.6455122451253463,-0.39126771490754075,0
-0.8889248090597707,-0.5167091094298853,-0.21952658244713985,0.7200135318362517,-0.4076605785659349,1
-0.8238613106230867,-0.3515133767588989,-0.7691452798066177,-0.9340055020627144,-1.6130168135769691,0
0.06947811622107863,-0.5687057065970534,0.9662787392346717,-1.4473960920589406,-0.5420835550478789,0
1.8129072206587489,-0.9396095170978495,-0.23653325209612397,-1.2158439828253684,-1.348427512780981,0
1.5473109830876783,0.17103949263714724,0.13367883823762333,-1.6963162351162222,0.35874138810830297,0
1.1574219459938258,1.1494770608285296,0.6683332296061608,-1.129485577595404,0.31312341719299164,0
0.6675849604766076,-1.7944435850889013,-1.1212795914817848,0.8881573217434416,0.8760457766719285,0
-1.5485830336213924,0.7950214592691726,0.0953033991536178,0.7810089546071515,-0.6345213234339414,1
0.645183496480902,0.8438287744856245,-0.3513349354557117,0.01775254617328601,-0.6485216295046535,1
1.6516389486858793,-0.12027193932576595,-0.9220243251771819,-0.7158259138747501,0.12677060114211314,0
0.7533311717782117,-1.3358268451505217,1.8476600029424488,0.3086752940556164,0.4664559729694125,0
-0.0971895438234364,0.019258967351125547,-0.148283137927403,1.0177959690359604,-0.007928587453370405,1
0.7670502184927098,-0.4338475233525722,0.19564052831231576,-0.8039203442394212,1.216528232549537,0
-0.8337472407191158,-0.32497944426132624,-0.3149604124547449,-0.3539513876737683,0.722495769442937,1
-0.3166577647366437,1.3939245305410728,-0.8184750861301682,0.16937746994270692,-0.7757859893125999,1
0.4209727825314667,-0.015949726976770034,-0.15506204469847845,1.188474966503524,-0.6543418710551034,1
0.5865151576180001,-0.7689599126747924,0.11268520016037374,-1.1955753282234454,-0.6625171463067404,0
-0.08214304557286504,1.8146491673230778,0.10080387045977413,1.6546683158667064,0.22032329169091802,1
-0.3870842444749391,1.5393565226006936,0.4370176220734189,-0.6427215938827137,0.47057145940029743,1
-0.2925947499076102,-1.9890341961712958,0.9359731592656175,1.094934055641929,1.8379420299922753,1
0.42214369219526265,-0.24872342408253253,0.8349894273785858,0.8498203653189064,1.638281183136422,1
-0.04462762306644215,-0.16557897256759446,-0.7155444197585275,0.5374620867252017,-1.5482616682308352,1
0.7760873728625646,0.5878351218657896,0.585070202458372,0.13822523650184043,1.5329782475310847,1
0.8719934654268633,-0.6070771913756997,-0.5891790496976468,-0.8796738134146368,0.5512833327755875,0
-1.0001389212399567,1.0833921435833522,1.3229733083455433,-0.8790162689504512,-0.1855485345928537,1
0.016620981362413703,0.8839831604696676,1.609343375609877,-1.6854923928685774,-0.31818071752668287,0
-0.26601669556034696,-1.4006698548865477,-0.4851100193040616,0.42776894435061114,-0.27867890283955715,0
-1.5446211686074136,2.8740826980099135,0.2661778652041803,0.11169413010667499,-1.0979263630670464,1
0.26070616197127533,-0.1642137840414943,-1.8885234127154062,-1.0702554400144162,0.794926017673945,0
1.9440176500004416,0.3671654050430446,1.1030832782933673,-0.15575530858321,-0.0865461606806029,0
1.090979027619465,1.6627772891794692,1.3010966934656216,-1.066363075384819,-0.06695889031524577,0
0.2775246844762952,-0.2596779635075291,0.38785754341559575,0.8205768116689474,1.0028097519551404,1
1.6858701522215231,-0.3294411047248347,-1.364033164839314,0.3582345940144528,1.8838110311848022,0
-0.4769758599540591,0.6868469770637194,0.6957457924726428,0.19144204734460896,0.00692472104371437,1
-0.9234292057213925,-2.2816620724205774,-1.1118507066640289,-0.39030414911169925,1.0974226874227069,0
-0.10312806235137562,-0.5190257189181485,-0.8909854419534304,0.6568058285094803,1.3583571664306051,1
1.0634357218674595,0.6061496997584691,-1.47561274638294,-0.3516742428437714,1.9473042288896751,1
1.1219504919152248,-1.537503218234725,-0.0555905231992714,0.36309843266103875,-0.7621584630262199,0
-2.3092040214088487,0.09882404501643172,-0.7877582576204393,-0.7838417390846841,-0.3546803599307581,1
-0.13367591465481174,-0.009082794095686441,-0.8839898989220014,-0.2202095296340774,-1.757423370402755,0
0.31103906536807824,-2.8562754133411574,-0.28949008043361957,0.9191861536769533,-1.0593406872748266,0
0.7164302036574001,1.1557327121208922,-3.3078999524973884,-0.15136290357574236,-2.875773427628275,0
-0.11820844557094608,-0.007171210981326812,-2.4825439859108385,1.9248383620798655,0.2860158076346249,1
-0.8490234320820353,1.4653794274985183,-1.7956132206423168,-1.2291710335183172,-2.2994555236698986,1
1.801045196539334,0.33234637147200347,0.659401789848495,0.3010012339184757,0.5737677611445846,0
0.07807771389598944,0.27092134270744134,0.10760343622295077,-0.6085918055692785,-0.04662476521466915,0
0.27359457326167763,0.11054911955213079,-1.477772107753317,-1.3449866686084093,1.0828414339163912,0
-0.3069940458834018,0.5847253470359405,-1.0921199097223964,-1.47314587664653,-0.843596612531713,0
-0.22256507077141327,-0.6651402992844123,1.2939335231057139,0.17952330153746154,1.8489386185618586,1
0.4044081540714172,-2.412550817919811,1.0560416064585545,-1.5095516224699548,0.23053366721133914,0
-0.7746840576638448,2.1427110344641864,1.4395979274301354,-0.7418206417017582,-0.12735766812111177,1
0.2445980696492174,0.8634140715616104,0.02915191232501268,-1.0248948993808669,-0.7175586392000529,0
-0.0044817963767913305,1.234456978764691,0.42783786053604395,-0.7734149266150159,0.64837277770979,1
-0.3869848388781598,0.8904080051868413,2.5270104183286053,-0.3588263709435495,0.8016051597263709,1
-0.7453933320377297,-0.11226376719129758,0.029562286872101294,-0.19368366004438056,2.463013688775024,1
-0.30659307467838237,0.586851538784868,-1.9300868693234323,0.4319965633696103,1.1420545923522467,1
-0.5275973425790509,-2.510222141040413,-0.0386517688273251,0.017183850385528075,0.7240750507443041,0
2.010903035413434,-0.38005365060030677,-0.8562881236602804,-1.1669178013714432,0.19807861703159935,0
0.4793542588185019,-0.5456553943625845,0.7786827457257895,0.46538407681917565,0.04323168964489037,0
-0.9024147207441254,-0.4818643154847231,-2.429755297682545,0.23578706419803366,0.026341288747435226,1
0.18847899108948643,0.5043190155645603,0.38582148643222297,-0.11038318064603528,0.048668043162752445,1
-1.4043164166961695,-0.5837206456894258,0.05047105368346139,-0.7358535759123606,0.8601507958725464,1
-0.6586320809550305,0.21630541124831631,0.11656565681533587,0.7462775936104097,0.900791174028302,1
0.6940326109679394,-2.1060062013831335,1.1941481480131266,1.5273082241945979,-0.4821242843214694,0
0.2366469126728498,-0.890831680130782,-1.9483785067321513,-0.7387152655423863,-0.5401390394636103,0
-0.3548507313518155,-0.9589140900059879,-0.7334251668172389,-0.011006321628407697,-0.770226983110142,0
0.5435243325500279,0.6816606513974395,2.3803877461644896,1.125679932123462,0.24310305832841442,1
-0.6202642966676787,0.2937473516739988,0.3265959599163561,-0.5133130890056609,0.7837313967528776,1
-1.3980980146818753,-0.24439983553751055,0.5558584593174067,-0.287584147592097,-0.20675440342927123,1
-0.13778586119228045,-0.8356012406877456,1.1739009315742082,-1.018037671922815,0.3181593274098852,0
0.4136478982823735,-0.9486219012089668,0.0731042543807433,-0.9096321727447022,1.3910424750559454,0
-1.138782936976213,-0.6538970942319644,-1.2242250083555806,-1.357698726867552,1.5912152908822934,1
0.5427746739125621,0.140293425700544,-0.6565769633469216,0.9076118110467684,-0.824222439367453,1
0.7936392943301029,-0.8725112766056362,-0.6445077018756719,0.7582823861179211,0.8638273441557671,0
0.5974729338967611,-1.0496741157567948,-0.44672686572282877,0.1568987411985134,-0.8492809619100916,0
1.370962760129293,-2.401946943950546,-0.7787395153691529,-0.5095665028698317,-2.8439436647717677,0
-1.3962291302361909,0.6252895125420684,0.030283636552963802,1.5731360220429027,1.545226445884819,1
0.4330463786039467,0.3132382490007116,0.06593110857890049,-2.65508201787949,-1.3945595133260753,0
0.10067550309893408,0.6160257087476715,0.2896698121381407,-0.8924649677156576,0.9374062824694956,0
1.4824440287546365,0.9379896002913398,0.9895993295904707,-0.5592257979552109,1.0759341227007992,0
0.14575863932765726,0.5115555285220048,0.3654318428247091,-0.12148710544041103,-0.8600024751223019,0
-0.08213666355404634,0.9867616174828228,-0.4414758053129096,0.893347262608146,0.7370706706176718,1
-0.2989373970198303,1.3888001036195767,-0.355546671190706,1.5095468626126316,0.4341269815409725,1
-0.015865918453513532,-0.8878013803376538,-0.08826023013504129,-0.20375951349442029,-1.2582963852509055,0
-0.21761542271766712,-0.8038031800970857,0.5859917689787818,1.306280475728203,-1.2269156762952407,1
1.7123077283669226,-0.12855103438512974,-0.9750213849385142,0.7577547802081833,-0.446454478255048,0
-0.08173667603149418,-0.4042782442120789,-0.8167379318649001,0.7239970324019037,-0.2863014028941872,1
-1.4366517921792459,0.5510601242159328,-1.2055823510237553,-1.1532601726752587,1.192606204977316,1
-1.1963398992102119,-2.3164448569274905,0.6228614849614956,-0.3038634294811303,-0.21765512113811641,0
-0.3145003933502,0.2316699390187268,-0.7527192419030679,1.4761148745657644,-1.4762304803093984,1
0.4448749166771231,0.6421210038765839,-0.7596517608333779,-1.0237344452778183,1.0171742141701563,0
-0.9908607540167149,-0.6066639407505668,0.8873089624597463,0.03474123353902422,-1.7971436676291046,0
1.7470591445535142,-0.530010758779966,-0.4027572899064173,0.2557842523263653,0.6250767970040728,0
1.961104291291467,-1.6600681494056964,0.8259522089259458,0.743009694050077,-0.1371649108741167,0
0.7872736948162223,0.9342740176365468,-1.3819627849870044,1.7497665058808303,-1.5587622531381418,1
-1.1353162812387732,-0.2617876736240963,1.9249405131870565,-0.30825662975338647,-0.03193389005081067,1
1.4320786039045634,-0.30031814256547273,-1.1784367129306756,-0.4172348352383145,1.3707918338057774,0
0.07086499705513648,1.9306582590562598,0.7379349262621552,-0.6448089363934834,0.05107630446507834,1
-0.8532181181418795,-0.66843303064877,4.479084251025757,1.018624510033811,0.8610979890066731,1
-0.623180315308064,1.569584066281079,1.099415601792937,1.8816212893577708,1.8331141483984492,1
-1.479089288097522,-1.1098394892699073,-1.0037878154636364,-0.943940643332437,0.3234523642603904,1
-0.5668034520958176,2.0725985407625185,1.9046798820816377,-0.006461594079039767,1.9553262161497902,1
1.4881346272402018,-0.4507065591772589,-2.0092153440255616,-0.21796838496072934,-0.644622131078473,0
0.20650562514583037,0.08922828687474911,0.06301765889922856,0.5236847413791645,-1.2125219470836786,1
0.4113602775697078,-0.4396161530170061,0.199982199863687,0.9574098452321899,-1.2243997732210297,0
-0.2812936526695694,-0.11853423402886418,-0.5142689715706409,0.8998294961329573,-0.7203883588004716,1
-0.5554003994423388,-0.7099191329520645,1.0920554114388017,-0.49244411241221675,0.4600453908835562,0
1.9757051012300741,-0.07481842035058532,1.1120606800331574,1.671354084093128,1.0271915600404138,1
-0.016801315977740417,0.6421077589986135,-1.2873785931353454,-0.780043158149952,-0.604675181631919,0
2.240612120174282,-0.812584514255267,-0.8274767512618296,-1.0439209802489835,0.5598117619307609,0
0.14262139266888282,1.0867589770265649,0.6712596660773543,-1.3803898467240674,-0.8072777700103707,0
1.3653287482758214,-0.203298244576805,1.1875918180180127,-0.14968094791531705,-0.9676564282885214,0
-0.3032607776667061,-0.9680497955496961,-0.5655527624024238,0.20092570656524597,0.5116050903690205,1
-1.5901913232542981,-0.01736800750909817,-0.5866157355597524,-0.6484148089588124,0.13268461913307683,1
-0.550451872689212,1.382137994846674,1.1880618762510602,1.1818282939420395,-0.49491019549030185,1
-0.9624988349193223,0.08202992938811553,-0.1503483662862672,-0.6088231624233649,-1.1757344466669615,1
-0.04151796926807157,-0.4040694502524733,0.6883470370380197,0.6651060515214794,1.100799805422717,1
-1.2592955518800382,0.40105830769363265,-0.7274657062336721,-1.2204142108110847,-0.4286022369487101,1
1.0687049801346178,-0.3723183535704842,1.5654546599591121,0.5488785155203335,-0.394090478980577,0
1.1600484289064086,0.4453967721142857,-0.9325593884467054,1.8588026355805152,0.2594788230864766,1
0.018796191985491827,-0.8555326699056159,1.1795382676077382,0.5172754273613065,0.6292381802952409,1
-0.5075313435257685,0.8341005719100684,0.9118135935708017,-0.6687782387811225,-1.416990139680991,0
0.581373059338924,-1.5733469496057397,0.15201577783777934,-0.4472451047873071,1.218665210788921,0
-0.39284389076720727,1.1072729720038041,-0.5142094443630262,0.999991005059611,2.0603415438368318,1
-1.0680471383662404,0.29203572173090797,2.748782415910065,0.06658882690292169,0.061788270229648265,1
0.7884989473510197,0.04108086409475417,-1.7072259945705526,1.1322873748389386,-2.0029484138651927,1
-0.4167916511383418,1.2074257491566482,-0.35654242864278574,-0.6936964924644041,0.8792639051665606,1
-0.8511147868343866,-1.2222257195919537,0.2745139874932834,-0.18292329841259092,-1.243673114188842,0
0.63695253999487,0.4644876055772338,-0.35975501660563197,-0.2913320061249465,0.47039274200915654,0
1.1903614197520662,-0.28279321010932484,0.6546884930081445,0.5652002170845991,0.8793072927089763,0
0.039309198743465314,-0.9123255140663579,-0.4624991531999693,0.34285346578164794,1.818464378381593,1
-0.48401962319627845,0.8047874435273991,-0.32805645067676004,0.11046875588613572,1.5153967492635925,1
0.7642925814204332,-1.2412992727409569,-0.5724750238115909,1.2562213444413588,0.14187804262849532,0
-1.1488401196158635,-0.8189524449737209,0.7034935227111718,0.9944102812176302,0.017855301482174405,1
2.475313800936102,0.8241523634556386,-0.2434810696329004,-0.8157060480993442,-0.9748843046390414,0
0.3354213204803695,-0.48877704491340684,1.6737437539834248,1.4663118029178595,0.6330665474972272,1
-1.1789961729568956,-0.672218872552405,1.2556775257411008,-0.563066199795102,1.1221417339195243,1
0.474603923034761,0.05171788481318731,-0.7028328129354411,-0.0942438435247516,0.18964795487489794,0
1.0325388983011217,-0.8857356006337547,-0.26281684252611515,0.04482313193228475,0.6626783576861647,0
-0.9084643375227769,-1.316569792887215,0.6739651517100497,-1.5179491149467033,1.2849797147621682,0
-0.15592609748290798,-1.5475310822744464,-0.4804202194034942,0.3791236330692372,-0.5327010875549777,0
0.020029748824347503,0.7400783657052865,-0.20219033538761957,-0.9370576764661336,-0.298983997371841,0
1.41484013645926,1.685064345333184,-2.019926173942275,1.091027909191477,0.25014771603535624,1
0.9239826791201501,-0.5504882602676295,-1.768263509501486,0.5844887886474618,-0.940977261282717,0
-1.3882924314848524,-1.3184013824734664,0.6009137824153344,0.13945246602919717,0.7824660218746737,1
0.6690752544963648,-0.42093356458376585,-0.07047357387745573,-0.5114375287825396,-0.21032777286549081,0
-0.967254737981066,0.3904842938743351,1.0751207489817565,-0.8166130298209866,1.2812696454013426,1
0.11352149647794171,0.24107897640581327,-1.6994295196075182,-1.807262309565734,0.14411636277968193,0
0.7897321246320076,-0.6713804436449524,1.6700939005830893,0.7349359742543154,-0.9083412517079852,0
0.030848667053507126,2.476929133723412,-1.2425640027997056,0.5282699389151054,-0.3227445527233424,1
0.7068962909185121,1.2672736463183818,-0.3862370887113674,1.1189122717071738,2.221203394271961,1
0.06627473734423478,0.7848886874941853,-0.5904407702032749,0.019259309031212417,-0.17667509270824255,1
0.7969359256585957,1.2046759357569254,-0.10965484911745936,1.5336228457329233,1.530047441561629,1
0.8468537431799008,-0.5160265317217283,-0.6118288167399027,-0.8123813546900387,0.9491660702381609,0
-1.2117682074893643,0.6768376541110072,-1.081109347824113,0.8235461198419735,0.017219582730560564,1
1.3336385618598274,1.141454578321271,1.4350654120021116,1.4608187182891128,0.1436308339881977,1
-1.1587930664246047,-1.0525230549973785,-2.0868485293159376,-1.0836658334280935,0.06882365770464906,0
-0.5596541808251622,-0.18013560440985132,0.49271541946140096,-0.304065258065758,-1.1218288004125843,0
-0.05323366756343213,-0.8984904867728449,-0.2707864969790631,1.3427769644230034,-0.2705053040961747,1
1.770957553347745,1.4316359869379698,-0.5793053085790432,-1.1111237664157756,-0.05255416192019341,0
1.153327763396889,-0.4901909062286882,0.908090298262139,1.2084399891360882,-0.7740256503626058,0
-0.6760510882885871,0.7126620321270069,0.1518475496415706,-0.6860615265436788,-0.3521804481195873,1
-0.07051955272741914,-1.5648544249554606,0.7656431064826952,-0.4786921889391912,-2.783716223798099,0
-0.023870968309452716,-0.7415712588935076,1.6888221923026767,-0.5854450209199682,-1.097643363578611,0
0.5079326699620159,-0.6604473680075832,-0.7794562012522323,0.5095013828244059,-1.040467307889566,0
-1.457273658199453,1.725998002094337,0.5794987376006449,-0.26420928499436513,-0.003477209701936022,1
0.505864358116156,0.9733374496134207,-0.7559752913150118,0.36614652596568237,-0.5067041762102386,1
-0.1889812445126243,0.1606928674649046,-0.006678573052672211,0.7355668983025718,0.48708655911559395,1
-1.5081692093721777,-1.3578232070654421,-0.36971668475929287,1.8286252624418249,-0.8515918325016023,1
-0.20822270961275288,-0.5363460269565219,-0.55404438408808,0.17823974390505556,1.4007772761956514,1
0.45596839988058907,-0.8035309614270922,2.753229510803207,0.07857322096112584,-0.5772209563821133,0
1.4120963746775894,-0.4690706179438185,1.6629136549874428,-0.8706427909666666,1.4300303889213692,0
0.20104766428169443,1.2910522327024336,1.9017657087015443,-1.1326072905212539,1.2757718207583224,1
-1.4089039044254048,-1.0471843552482283,-0.803409459792437,0.5036366361778611,0.033015876934859634,1
-0.16713608416283599,0.14623527902236097,0.5912895892934729,0.6682481239413528,1.094166835615131,1
1.8200348127674395,-0.021362372441476974,-0.5210889621309163,0.6135361291851883,-1.1442548162646202,0
-0.6787041321116114,0.9993809463927898,-0.12412837481770417,-1.208192458358039,-1.4898030653651742,0
0.04871667939380729,1.1418965369680099,1.1285457775311865,0.11088050289283735,2.008909419096128,1
-0.10482036594046269,-0.13856762339741077,-2.567435909739,-0.44736294916121566,0.8520150349084945,1
1.563961336859704,-0.8302346336672846,0.4622523292930485,1.0468790323232877,0.011208153195899085,0
-2.2832804575272303,0.24728999957425232,0.7614306240608931,-0.9474228950184589,-0.254154530874387,1
-1.1554960421287641,-2.5701475485803527,1.0270044117876564,-0.0037485338018516225,1.5976749967049828,0
0.8573221919061772,-0.35420976166544893,-0.08318066010440868,0.5661773907701725,0.9668834167557434,1
0.3226706307420114,1.1055931452894843,-0.2966687366744715,-0.9971435467856863,-0.06480925356113022,0
0.2051848907361836,-1.2015353947392868,-1.336722084146622,0.4473862964734275,-0.4063568513704236,0
-0.1658409056620021,-0.3596926657008235,1.5206009017632118,1.261761160395,-1.2373536900391682,1
-0.532793213080447,0.850004267969593,0.6019362371032422,-0.04145796232978563,-1.1376002049642353,1
-0.6825400461535457,-0.5167675675462897,0.2769943311191006,1.7037271546972377,-0.686880234788128,1
-1.0260352475552401,-0.1085864768279433,1.0317389805140589,-1.4468829667607033,1.4536341508749477,1
-0.1720313621156695,-0.7343200023133737,-1.6001892867621594,0.7065207734206274,-0.17117119524153482,1
0.1707054827545068,-0.9008117410113639,-0.31909603425102373,-0.4865812463547379,-0.10059310537820755,0
-0.6695523263758105,-1.5341809606872214,2.728499745296607,-1.363404247337514,0.18145900694253897,0
-1.7720278284240423,-1.997047436617975,0.09782649185226754,0.17436758776830327,1.2614989908023837,1
0.3995468410157058,-0.14981071874579097,-0.9496002440650042,1.4990120682335486,0.928851246050224,1
-1.2463294777484246,0.03796372821063529,0.14405223152649677,-0.3456536566056691,0.7718504858067948,1
0.8317331383481771,-0.19048569780510585,-0.28086924579765843,1.4989584626675316,0.9328388923622372,1
0.07236038990838448,-1.6292090390800535,0.3440001063050359,0.6980834649176682,-2.754521628398373,0
0.2518694483180255,-0.4166919867957354,-0.22085428012955155,-0.9073809527633206,-0.14818929040364195,0
1.3919915761813313,-0.44639849881551563,0.9655735587931837,-0.8063312188796102,0.7587561926560389,0
0.0016558556219512324,0.3520248287892806,0.007153256097487521,0.6416252324412085,-2.567585117933758,1
-1.4198253134575696,0.41708049800864466,-2.0435383538962357,-0.5305803556472093,-0.05434084103664975,1
-0.8281401376128967,-0.6915614026937736,0.27158220015359236,1.0092949557798092,-0.9584493812548077,1
-0.5750581961873702,-0.7312609733270449,-2.4213797518772786,0.14171179031750872,0.9347177458284922,1
1.0166432073158822,-0.8707663764407388,-1.2516980485201425,0.021605547591684655,0.8292736865664673,0
0.15485044831038394,0.28930463587376126,1.1418309277362335,-0.7391365592307034,-0.21997008667302992,0
1.6346055117612015,-0.19681112309762697,-1.2673369659665712,-0.6693560962502948,-0.9381798512212423,0
